0.000204421	0.000106535	-5.87645e-06	-0.000125535	-0.000243966	-0.000351853	-0.000439607	-0.000498588	-0.000521434	-0.000502819	-0.000440314	-0.000334875	-0.000190928	4.02553e-05	0.00031101	0.000624935	0.000882684	0.000823267	0.000405834	-0.000253964	-0.000892695	-0.0011866	-0.000899061	-2.86553e-05	0.00111606	0.00199063	0.00204103	0.00102179	-0.000771338	-0.00250217	-0.00313046	-0.0019813	0.000725134	0.00375155	0.00533472	0.00417074	0.000375257	-0.00424773	-0.007009	-0.00591841	-0.00111504	0.0049152	0.00868358	0.00784966	0.00270038	-0.00409059	-0.00914941	-0.0101533	-0.00653155	0.000716866	0.00912505	0.0147663	0.0134904	0.00398216	-0.00970358	-0.0197065	-0.0198248	-0.0096912	0.00616672	0.0213996	0.0287242	0.0214831	-0.000346673	-0.026593	-0.0433514	-0.040899	-0.0157586	0.0241333	0.058199	0.0691608	0.0476605	-0.0106119	-0.08043	-0.121701	-0.114474	-0.0437814	0.0746811	0.167522	0.224322	0.267291	0.263801	0.220414	0.212788	0.138731	0.0358354	-0.0390759	-0.1424	-0.219779	-0.276812	-0.333793	-0.38925	-0.447605	-0.519502	-0.50929	-0.484492	-0.464887	-0.453354	-0.449601	-0.453354	-0.464887	-0.484492	-0.50929	-0.519502	-0.447605	-0.38925	-0.333793	-0.276812	-0.219779	-0.1424	-0.0390759	0.0358354	0.138731	0.212788	0.220414	0.263801	0.267291	0.224322	0.167522	0.0746811	-0.0437814	-0.114474	-0.121701	-0.08043	-0.0106119	0.0476605	0.0691608	0.058199	0.0241333	-0.0157586	-0.040899	-0.0433514	-0.026593	-0.000346673	0.0214831	0.0287242	0.0213996	0.00616672	-0.0096912	-0.0198248	-0.0197065	-0.00970358	0.00398216	0.0134904	0.0147663	0.00912505	0.000716866	-0.00653155	-0.0101533	-0.00914941	-0.00409059	0.00270038	0.00784966	0.00868358	0.0049152	-0.00111504	-0.00591841	-0.007009	-0.00424773	0.000375257	0.00417074	0.00533472	0.00375155	0.000725134	-0.0019813	-0.00313046	-0.00250217	-0.000771338	0.00102179	0.00204103	0.00199063	0.00111606	-2.86553e-05	-0.000899061	-0.0011866	-0.000892695	-0.000253964	0.000405834	0.000823267	0.000882684	0.000624935	0.00031101	4.02553e-05	-0.000190928	-0.000334875	-0.000440314	-0.000502819	-0.000521434	-0.000498588	-0.000439607	-0.000351853	-0.000243966	-0.000125535	-5.87645e-06	0.000106535	0.000204421
0.000135246	6.97504e-05	-5.40699e-06	-8.52838e-05	-0.000164186	-0.000235895	-0.000294112	-0.000333082	-0.00034792	-0.000334922	-0.000292694	-0.000221882	-0.000125334	2.93158e-05	0.000210062	0.000419021	0.000589088	0.00054833	0.000267795	-0.000172918	-0.000597808	-0.000791438	-0.000596439	-1.2847e-05	0.000750472	0.00132917	0.00135683	0.000670408	-0.000528307	-0.00167776	-0.0020854	-0.00130561	0.00050831	0.0025229	0.00356209	0.00276272	0.00021573	-0.00286459	-0.00468206	-0.00392166	-0.000694423	0.00332212	0.00580136	0.00519916	0.00173299	-0.0027973	-0.0061395	-0.00675951	-0.00429323	0.000573718	0.00617989	0.00989179	0.008948	0.00251948	-0.0066235	-0.0132106	-0.0131463	-0.00626554	0.00435686	0.0144585	0.0191691	0.0140782	-0.000690661	-0.0182009	-0.0291386	-0.0270869	-0.00986573	0.0169549	0.0394484	0.0461694	0.0309056	-0.00896532	-0.055728	-0.0824178	-0.0759636	-0.0259302	0.0542317	0.114355	0.163497	0.179982	0.191508	0.149258	0.135741	0.0840566	0.0196634	-0.0142816	-0.100791	-0.156487	-0.168407	-0.190693	-0.237548	-0.284831	-0.340752	-0.335727	-0.319546	-0.306615	-0.298989	-0.296497	-0.298989	-0.306615	-0.319546	-0.335727	-0.340752	-0.284831	-0.237548	-0.190693	-0.168407	-0.156487	-0.100791	-0.0142816	0.0196634	0.0840566	0.135741	0.149258	0.191508	0.179982	0.163497	0.114355	0.0542317	-0.0259302	-0.0759636	-0.0824178	-0.055728	-0.00896532	0.0309056	0.0461694	0.0394484	0.0169549	-0.00986573	-0.0270869	-0.0291386	-0.0182009	-0.000690661	0.0140782	0.0191691	0.0144585	0.00435686	-0.00626554	-0.0131463	-0.0132106	-0.0066235	0.00251948	0.008948	0.00989179	0.00617989	0.000573718	-0.00429323	-0.00675951	-0.0061395	-0.0027973	0.00173299	0.00519916	0.00580136	0.00332212	-0.000694423	-0.00392166	-0.00468206	-0.00286459	0.00021573	0.00276272	0.00356209	0.0025229	0.00050831	-0.00130561	-0.0020854	-0.00167776	-0.000528307	0.000670408	0.00135683	0.00132917	0.000750472	-1.2847e-05	-0.000596439	-0.000791438	-0.000597808	-0.000172918	0.000267795	0.00054833	0.000589088	0.000419021	0.000210062	2.93158e-05	-0.000125334	-0.000221882	-0.000292694	-0.000334922	-0.00034792	-0.000333082	-0.000294112	-0.000235895	-0.000164186	-8.52838e-05	-5.40699e-06	6.97504e-05	0.000135246
6.74711e-05	3.46739e-05	-2.9596e-06	-4.29579e-05	-8.23155e-05	-0.000118109	-0.000147165	-0.000166588	-0.000173898	-0.000167285	-0.00014613	-0.000110593	-6.20774e-05	1.55568e-05	0.000105673	0.000210186	0.000295312	0.000273463	0.000133067	-8.77644e-05	-0.00029978	-0.000395761	-0.000296888	-4.94438e-06	0.000377052	0.000665607	0.000677362	0.000331783	-0.000267843	-0.000841928	-0.0010418	-0.000647881	0.000261662	0.00126827	0.00178279	0.00137639	9.76372e-05	-0.00144213	-0.0023438	-0.00195314	-0.000332781	0.00167484	0.00290466	0.00258924	0.000845905	-0.00141971	-0.00308157	-0.00337676	-0.0021283	0.000316193	0.00311881	0.00495959	0.00445971	0.00121914	-0.00335797	-0.006626	-0.00655125	-0.00307356	0.00225191	0.00728672	0.00958908	0.00696486	-0.000484719	-0.00924207	-0.0146391	-0.0134869	-0.0047379	0.00873712	0.0199155	0.0230968	0.0151805	-0.00506115	-0.0284995	-0.0415755	-0.0378131	-0.0122875	0.0281996	0.0643538	0.0816256	0.0768923	0.101739	0.087777	0.0721036	0.0374638	0.00865117	-0.00285462	-0.0541017	-0.0818148	-0.073504	-0.0761271	-0.104281	-0.133295	-0.168046	-0.167026	-0.159127	-0.152692	-0.148875	-0.147615	-0.148875	-0.152692	-0.159127	-0.167026	-0.168046	-0.133295	-0.104281	-0.0761271	-0.073504	-0.0818148	-0.0541017	-0.00285462	0.00865117	0.0374638	0.0721036	0.087777	0.101739	0.0768923	0.0816256	0.0643538	0.0281996	-0.0122875	-0.0378131	-0.0415755	-0.0284995	-0.00506115	0.0151805	0.0230968	0.0199155	0.00873712	-0.0047379	-0.0134869	-0.0146391	-0.00924207	-0.000484719	0.00696486	0.00958908	0.00728672	0.00225191	-0.00307356	-0.00655125	-0.006626	-0.00335797	0.00121914	0.00445971	0.00495959	0.00311881	0.000316193	-0.0021283	-0.00337676	-0.00308157	-0.00141971	0.000845905	0.00258924	0.00290466	0.00167484	-0.000332781	-0.00195314	-0.0023438	-0.00144213	9.76372e-05	0.00137639	0.00178279	0.00126827	0.000261662	-0.000647881	-0.0010418	-0.000841928	-0.000267843	0.000331783	0.000677362	0.000665607	0.000377052	-4.94438e-06	-0.000296888	-0.000395761	-0.00029978	-8.77644e-05	0.000133067	0.000273463	0.000295312	0.000210186	0.000105673	1.55568e-05	-6.20774e-05	-0.000110593	-0.00014613	-0.000167285	-0.000173898	-0.000166588	-0.000147165	-0.000118109	-8.23155e-05	-4.29579e-05	-2.9596e-06	3.46739e-05	6.74711e-05
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6.74711e-05	-3.46739e-05	2.9596e-06	4.29579e-05	8.23155e-05	0.000118109	0.000147165	0.000166588	0.000173898	0.000167285	0.00014613	0.000110593	6.20774e-05	-1.55568e-05	-0.000105673	-0.000210186	-0.000295312	-0.000273463	-0.000133067	8.77644e-05	0.00029978	0.000395761	0.000296888	4.94438e-06	-0.000377052	-0.000665607	-0.000677362	-0.000331783	0.000267843	0.000841928	0.0010418	0.000647881	-0.000261662	-0.00126827	-0.00178279	-0.00137639	-9.76372e-05	0.00144213	0.0023438	0.00195314	0.000332781	-0.00167484	-0.00290466	-0.00258924	-0.000845905	0.00141971	0.00308157	0.00337676	0.0021283	-0.000316193	-0.00311881	-0.00495959	-0.00445971	-0.00121914	0.00335797	0.006626	0.00655125	0.00307356	-0.00225191	-0.00728672	-0.00958908	-0.00696486	0.000484719	0.00924207	0.0146391	0.0134869	0.0047379	-0.00873712	-0.0199155	-0.0230968	-0.0151805	0.00506115	0.0284995	0.0415755	0.0378131	0.0122875	-0.0281996	-0.0643538	-0.0816256	-0.0768923	-0.101739	-0.087777	-0.0721036	-0.0374638	-0.00865117	0.00285462	0.0541017	0.0818148	0.073504	0.0761271	0.104281	0.133295	0.168046	0.167026	0.159127	0.152692	0.148875	0.147615	0.148875	0.152692	0.159127	0.167026	0.168046	0.133295	0.104281	0.0761271	0.073504	0.0818148	0.0541017	0.00285462	-0.00865117	-0.0374638	-0.0721036	-0.087777	-0.101739	-0.0768923	-0.0816256	-0.0643538	-0.0281996	0.0122875	0.0378131	0.0415755	0.0284995	0.00506115	-0.0151805	-0.0230968	-0.0199155	-0.00873712	0.0047379	0.0134869	0.0146391	0.00924207	0.000484719	-0.00696486	-0.00958908	-0.00728672	-0.00225191	0.00307356	0.00655125	0.006626	0.00335797	-0.00121914	-0.00445971	-0.00495959	-0.00311881	-0.000316193	0.0021283	0.00337676	0.00308157	0.00141971	-0.000845905	-0.00258924	-0.00290466	-0.00167484	0.000332781	0.00195314	0.0023438	0.00144213	-9.76372e-05	-0.00137639	-0.00178279	-0.00126827	-0.000261662	0.000647881	0.0010418	0.000841928	0.000267843	-0.000331783	-0.000677362	-0.000665607	-0.000377052	4.94438e-06	0.000296888	0.000395761	0.00029978	8.77644e-05	-0.000133067	-0.000273463	-0.000295312	-0.000210186	-0.000105673	-1.55568e-05	6.20774e-05	0.000110593	0.00014613	0.000167285	0.000173898	0.000166588	0.000147165	0.000118109	8.23155e-05	4.29579e-05	2.9596e-06	-3.46739e-05	-6.74711e-05
-0.000135246	-6.97504e-05	5.40699e-06	8.52838e-05	0.000164186	0.000235895	0.000294112	0.000333082	0.00034792	0.000334922	0.000292694	0.000221882	0.000125334	-2.93158e-05	-0.000210062	-0.000419021	-0.000589088	-0.00054833	-0.000267795	0.000172918	0.000597808	0.000791438	0.000596439	1.2847e-05	-0.000750472	-0.00132917	-0.00135683	-0.000670408	0.000528307	0.00167776	0.0020854	0.00130561	-0.00050831	-0.0025229	-0.00356209	-0.00276272	-0.00021573	0.00286459	0.00468206	0.00392166	0.000694423	-0.00332212	-0.00580136	-0.00519916	-0.00173299	0.0027973	0.0061395	0.00675951	0.00429323	-0.000573718	-0.00617989	-0.00989179	-0.008948	-0.00251948	0.0066235	0.0132106	0.0131463	0.00626554	-0.00435686	-0.0144585	-0.0191691	-0.0140782	0.000690661	0.0182009	0.0291386	0.0270869	0.00986573	-0.0169549	-0.0394484	-0.0461694	-0.0309056	0.00896532	0.055728	0.0824178	0.0759636	0.0259302	-0.0542317	-0.114355	-0.163497	-0.179982	-0.191508	-0.149258	-0.135741	-0.0840566	-0.0196634	0.0142816	0.100791	0.156487	0.168407	0.190693	0.237548	0.284831	0.340752	0.335727	0.319546	0.306615	0.298989	0.296497	0.298989	0.306615	0.319546	0.335727	0.340752	0.284831	0.237548	0.190693	0.168407	0.156487	0.100791	0.0142816	-0.0196634	-0.0840566	-0.135741	-0.149258	-0.191508	-0.179982	-0.163497	-0.114355	-0.0542317	0.0259302	0.0759636	0.0824178	0.055728	0.00896532	-0.0309056	-0.0461694	-0.0394484	-0.0169549	0.00986573	0.0270869	0.0291386	0.0182009	0.000690661	-0.0140782	-0.0191691	-0.0144585	-0.00435686	0.00626554	0.0131463	0.0132106	0.0066235	-0.00251948	-0.008948	-0.00989179	-0.00617989	-0.000573718	0.00429323	0.00675951	0.0061395	0.0027973	-0.00173299	-0.00519916	-0.00580136	-0.00332212	0.000694423	0.00392166	0.00468206	0.00286459	-0.00021573	-0.00276272	-0.00356209	-0.0025229	-0.00050831	0.00130561	0.0020854	0.00167776	0.000528307	-0.000670408	-0.00135683	-0.00132917	-0.000750472	1.2847e-05	0.000596439	0.000791438	0.000597808	0.000172918	-0.000267795	-0.00054833	-0.000589088	-0.000419021	-0.000210062	-2.93158e-05	0.000125334	0.000221882	0.000292694	0.000334922	0.00034792	0.000333082	0.000294112	0.000235895	0.000164186	8.52838e-05	5.40699e-06	-6.97504e-05	-0.000135246
-0.000204421	-0.000106535	5.87645e-06	0.000125535	0.000243966	0.000351853	0.000439607	0.000498588	0.000521434	0.000502819	0.000440314	0.000334875	0.000190928	-4.02553e-05	-0.00031101	-0.000624935	-0.000882684	-0.000823267	-0.000405834	0.000253964	0.000892695	0.0011866	0.000899061	2.86553e-05	-0.00111606	-0.00199063	-0.00204103	-0.00102179	0.000771338	0.00250217	0.00313046	0.0019813	-0.000725134	-0.00375155	-0.00533472	-0.00417074	-0.000375257	0.00424773	0.007009	0.00591841	0.00111504	-0.0049152	-0.00868358	-0.00784966	-0.00270038	0.00409059	0.00914941	0.0101533	0.00653155	-0.000716866	-0.00912505	-0.0147663	-0.0134904	-0.00398216	0.00970358	0.0197065	0.0198248	0.0096912	-0.00616672	-0.0213996	-0.0287242	-0.0214831	0.000346673	0.026593	0.0433514	0.040899	0.0157586	-0.0241333	-0.058199	-0.0691608	-0.0476605	0.0106119	0.08043	0.121701	0.114474	0.0437814	-0.0746811	-0.167522	-0.224322	-0.267291	-0.263801	-0.220414	-0.212788	-0.138731	-0.0358354	0.0390759	0.1424	0.219779	0.276812	0.333793	0.38925	0.447605	0.519502	0.50929	0.484492	0.464887	0.453354	0.449601	0.453354	0.464887	0.484492	0.50929	0.519502	0.447605	0.38925	0.333793	0.276812	0.219779	0.1424	0.0390759	-0.0358354	-0.138731	-0.212788	-0.220414	-0.263801	-0.267291	-0.224322	-0.167522	-0.0746811	0.0437814	0.114474	0.121701	0.08043	0.0106119	-0.0476605	-0.0691608	-0.058199	-0.0241333	0.0157586	0.040899	0.0433514	0.026593	0.000346673	-0.0214831	-0.0287242	-0.0213996	-0.00616672	0.0096912	0.0198248	0.0197065	0.00970358	-0.00398216	-0.0134904	-0.0147663	-0.00912505	-0.000716866	0.00653155	0.0101533	0.00914941	0.00409059	-0.00270038	-0.00784966	-0.00868358	-0.0049152	0.00111504	0.00591841	0.007009	0.00424773	-0.000375257	-0.00417074	-0.00533472	-0.00375155	-0.000725134	0.0019813	0.00313046	0.00250217	0.000771338	-0.00102179	-0.00204103	-0.00199063	-0.00111606	2.86553e-05	0.000899061	0.0011866	0.000892695	0.000253964	-0.000405834	-0.000823267	-0.000882684	-0.000624935	-0.00031101	-4.02553e-05	0.000190928	0.000334875	0.000440314	0.000502819	0.000521434	0.000498588	0.000439607	0.000351853	0.000243966	0.000125535	5.87645e-06	-0.000106535	-0.000204421
-0.000275372	-0.000145517	3.91293e-06	0.000163264	0.000321232	0.000465569	0.000583615	0.000663469	0.000695333	0.000672077	0.000590166	0.000450865	0.000260179	-4.67287e-05	-0.000407038	-0.000826946	-0.00117428	-0.00110072	-0.000549539	0.000327302	0.00118141	0.00158122	0.00120795	5.57676e-05	-0.00146942	-0.00264513	-0.00273211	-0.0013922	0.000989638	0.00330884	0.00417755	0.00268457	-0.000898081	-0.00494047	-0.0070962	-0.00560849	-0.000596005	0.00557154	0.00931677	0.00795814	0.00162208	-0.00642468	-0.0115403	-0.0105576	-0.00378822	0.00525869	0.0120856	0.0135631	0.0088764	-0.000687983	-0.0118955	-0.0195545	-0.0181123	-0.00568703	0.0125015	0.0260622	0.0266168	0.013459	-0.0075384	-0.0279851	-0.038226	-0.0293001	-0.000808963	0.0341328	0.0571112	0.054993	0.0227648	-0.0297604	-0.0757392	-0.0919482	-0.0658282	0.00900802	0.101362	0.158604	0.153338	0.0654143	-0.0829728	-0.21209	-0.279932	-0.335616	-0.335433	-0.308793	-0.269862	-0.16478	-0.0598891	0.057722	0.175967	0.267524	0.371413	0.461899	0.52318	0.598126	0.703899	0.6923	0.659006	0.63237	0.616691	0.611607	0.616691	0.63237	0.659006	0.6923	0.703899	0.598126	0.52318	0.461899	0.371413	0.267524	0.175967	0.057722	-0.0598891	-0.16478	-0.269862	-0.308793	-0.335433	-0.335616	-0.279932	-0.21209	-0.0829728	0.0654143	0.153338	0.158604	0.101362	0.00900802	-0.0658282	-0.0919482	-0.0757392	-0.0297604	0.0227648	0.054993	0.0571112	0.0341328	-0.000808963	-0.0293001	-0.038226	-0.0279851	-0.0075384	0.013459	0.0266168	0.0260622	0.0125015	-0.00568703	-0.0181123	-0.0195545	-0.0118955	-0.000687983	0.0088764	0.0135631	0.0120856	0.00525869	-0.00378822	-0.0105576	-0.0115403	-0.00642468	0.00162208	0.00795814	0.00931677	0.00557154	-0.000596005	-0.00560849	-0.0070962	-0.00494047	-0.000898081	0.00268457	0.00417755	0.00330884	0.000989638	-0.0013922	-0.00273211	-0.00264513	-0.00146942	5.57676e-05	0.00120795	0.00158122	0.00118141	0.000327302	-0.000549539	-0.00110072	-0.00117428	-0.000826946	-0.000407038	-4.67287e-05	0.000260179	0.000450865	0.000590166	0.000672077	0.000695333	0.000663469	0.000583615	0.000465569	0.000321232	0.000163264	3.91293e-06	-0.000145517	-0.000275372
-0.00034893	-0.000187541	-1.31843e-06	0.000197786	0.000395601	0.000576697	0.000725411	0.000826984	0.000868904	0.00084214	0.000742355	0.000570751	0.000334407	-4.76118e-05	-0.000497321	-0.0010233	-0.00146277	-0.00138047	-0.00070049	0.000391606	0.00146262	0.00197432	0.0015254	9.79589e-05	-0.00180868	-0.00329367	-0.00343135	-0.00178795	0.00117619	0.00409169	0.00522725	0.00342354	-0.00101316	-0.00607652	-0.00884184	-0.00708649	-0.000898628	0.00681425	0.0115979	0.010052	0.00224502	-0.00782269	-0.01436	-0.0133394	-0.00503232	0.00625748	0.014923	0.0169885	0.0113606	-0.000433352	-0.0144321	-0.0242198	-0.0228298	-0.00770867	0.0149179	0.0322132	0.0335396	0.0176661	-0.00832869	-0.0340865	-0.0476271	-0.0376277	-0.0030153	0.0405346	0.0702279	0.0693955	0.031187	-0.0333325	-0.0916006	-0.114317	-0.0856344	0.00333267	0.117328	0.192084	0.192423	0.0921966	-0.0830917	-0.233009	-0.334903	-0.3901	-0.393958	-0.384181	-0.306784	-0.193873	-0.117646	0.0540914	0.206319	0.309742	0.442927	0.550882	0.620322	0.728643	0.897154	0.890189	0.84859	0.814446	0.794275	0.787727	0.794275	0.814446	0.84859	0.890189	0.897154	0.728643	0.620322	0.550882	0.442927	0.309742	0.206319	0.0540914	-0.117646	-0.193873	-0.306784	-0.384181	-0.393958	-0.3901	-0.334903	-0.233009	-0.0830917	0.0921966	0.192423	0.192084	0.117328	0.00333267	-0.0856344	-0.114317	-0.0916006	-0.0333325	0.031187	0.0693955	0.0702279	0.0405346	-0.0030153	-0.0376277	-0.0476271	-0.0340865	-0.00832869	0.0176661	0.0335396	0.0322132	0.0149179	-0.00770867	-0.0228298	-0.0242198	-0.0144321	-0.000433352	0.0113606	0.0169885	0.014923	0.00625748	-0.00503232	-0.0133394	-0.01436	-0.00782269	0.00224502	0.010052	0.0115979	0.00681425	-0.000898628	-0.00708649	-0.00884184	-0.00607652	-0.00101316	0.00342354	0.00522725	0.00409169	0.00117619	-0.00178795	-0.00343135	-0.00329367	-0.00180868	9.79589e-05	0.0015254	0.00197432	0.00146262	0.000391606	-0.00070049	-0.00138047	-0.00146277	-0.0010233	-0.000497321	-4.76118e-05	0.000334407	0.000570751	0.000742355	0.00084214	0.000868904	0.000826984	0.000725411	0.000576697	0.000395601	0.000197786	-1.31843e-06	-0.000187541	-0.00034893
-0.000425607	-0.000233218	-1.05775e-05	0.000228026	0.000465685	0.000683978	0.000864207	0.000988646	0.00104201	0.00101332	0.000897268	0.000694905	0.000414521	-4.06403e-05	-0.000578996	-0.00121208	-0.00174866	-0.00166274	-0.000860364	0.000443828	0.0017343	0.00236672	0.00185061	0.00015912	-0.00212629	-0.00393071	-0.00414086	-0.00221386	0.00131983	0.00484437	0.00627804	0.00420652	-0.00105628	-0.0071451	-0.0105675	-0.00861147	-0.00130314	0.00795518	0.0138407	0.0122093	0.00301022	-0.00907639	-0.0171272	-0.016204	-0.00646791	0.00704905	0.0176315	0.0204297	0.0140121	0.000100308	-0.0166759	-0.0287252	-0.0276585	-0.0101214	0.0168501	0.0380836	0.0405925	0.0223981	-0.00839957	-0.0395667	-0.0568546	-0.0465299	-0.00648491	0.0455133	0.0824813	0.0840746	0.0412697	-0.0343711	-0.10527	-0.135945	-0.107117	-0.00701911	0.127234	0.221022	0.230762	0.125587	-0.0750613	-0.238893	-0.364958	-0.433862	-0.437939	-0.448954	-0.36025	-0.242777	-0.164133	0.0636658	0.228971	0.339334	0.493024	0.610286	0.697599	0.860097	1.1087	1.10966	1.05958	1.01738	0.99236	0.984231	0.99236	1.01738	1.05958	1.10966	1.1087	0.860097	0.697599	0.610286	0.493024	0.339334	0.228971	0.0636658	-0.164133	-0.242777	-0.36025	-0.448954	-0.437939	-0.433862	-0.364958	-0.238893	-0.0750613	0.125587	0.230762	0.221022	0.127234	-0.00701911	-0.107117	-0.135945	-0.10527	-0.0343711	0.0412697	0.0840746	0.0824813	0.0455133	-0.00648491	-0.0465299	-0.0568546	-0.0395667	-0.00839957	0.0223981	0.0405925	0.0380836	0.0168501	-0.0101214	-0.0276585	-0.0287252	-0.0166759	0.000100308	0.0140121	0.0204297	0.0176315	0.00704905	-0.00646791	-0.016204	-0.0171272	-0.00907639	0.00301022	0.0122093	0.0138407	0.00795518	-0.00130314	-0.00861147	-0.0105675	-0.0071451	-0.00105628	0.00420652	0.00627804	0.00484437	0.00131983	-0.00221386	-0.00414086	-0.00393071	-0.00212629	0.00015912	0.00185061	0.00236672	0.0017343	0.000443828	-0.000860364	-0.00166274	-0.00174866	-0.00121208	-0.000578996	-4.06403e-05	0.000414521	0.000694905	0.000897268	0.00101332	0.00104201	0.000988646	0.000864207	0.000683978	0.000465685	0.000228026	-1.05775e-05	-0.000233218	-0.000425607
-0.000505432	-0.000283167	-2.5029e-05	0.000252757	0.000530612	0.000786892	0.000999704	0.00114828	0.00121486	0.00118632	0.00105594	0.000824662	0.000502084	-2.49767e-05	-0.00065167	-0.00139281	-0.00203013	-0.00194869	-0.00102988	0.000481622	0.00199436	0.00275589	0.00218931	0.000241484	-0.00242027	-0.00455755	-0.00486022	-0.0026762	0.00141673	0.00555902	0.00732991	0.00503767	-0.0010122	-0.00813318	-0.012264	-0.0101917	-0.00182759	0.00897047	0.0160338	0.0144375	0.00394429	-0.0101561	-0.0198208	-0.0191593	-0.00812513	0.00758883	0.02018	0.0238779	0.016855	0.000960826	-0.0185676	-0.0330275	-0.0325987	-0.0129904	0.0181908	0.0435833	0.0477561	0.0277221	-0.00762084	-0.0442749	-0.0658106	-0.0560263	-0.0113987	0.0487904	0.0936158	0.0989341	0.0531762	-0.0324332	-0.116196	-0.156392	-0.130104	-0.0223773	0.130111	0.244291	0.267302	0.163278	-0.0497025	-0.240374	-0.371409	-0.470667	-0.46963	-0.490363	-0.409594	-0.285599	-0.188276	0.0502275	0.191619	0.335553	0.537006	0.674846	0.789575	1.01927	1.3517	1.36129	1.30252	1.25192	1.22186	1.21211	1.22186	1.25192	1.30252	1.36129	1.3517	1.01927	0.789575	0.674846	0.537006	0.335553	0.191619	0.0502275	-0.188276	-0.285599	-0.409594	-0.490363	-0.46963	-0.470667	-0.371409	-0.240374	-0.0497025	0.163278	0.267302	0.244291	0.130111	-0.0223773	-0.130104	-0.156392	-0.116196	-0.0324332	0.0531762	0.0989341	0.0936158	0.0487904	-0.0113987	-0.0560263	-0.0658106	-0.0442749	-0.00762084	0.0277221	0.0477561	0.0435833	0.0181908	-0.0129904	-0.0325987	-0.0330275	-0.0185676	0.000960826	0.016855	0.0238779	0.02018	0.00758883	-0.00812513	-0.0191593	-0.0198208	-0.0101561	0.00394429	0.0144375	0.0160338	0.00897047	-0.00182759	-0.0101917	-0.012264	-0.00813318	-0.0010122	0.00503767	0.00732991	0.00555902	0.00141673	-0.0026762	-0.00486022	-0.00455755	-0.00242027	0.000241484	0.00218931	0.00275589	0.00199436	0.000481622	-0.00102988	-0.00194869	-0.00203013	-0.00139281	-0.00065167	-2.49767e-05	0.000502084	0.000824662	0.00105594	0.00118632	0.00121486	0.00114828	0.000999704	0.000786892	0.000530612	0.000252757	-2.5029e-05	-0.000283167	-0.000505432
-0.000589744	-0.000338199	-4.47984e-05	0.000271868	0.000589756	0.000884464	0.00113094	0.00130528	0.00138684	0.00136058	0.0012183	0.000960433	0.00059728	7.53574e-07	-0.000712504	-0.00156303	-0.00230692	-0.00223734	-0.00121193	0.00050352	0.00224056	0.00314245	0.00253858	0.000350543	-0.00268601	-0.00516582	-0.00559092	-0.00317842	0.0014557	0.00622922	0.00837773	0.00592548	-0.00087223	-0.00902481	-0.0139258	-0.0118306	-0.00249278	0.00983685	0.0181587	0.0167405	0.00507036	-0.0110256	-0.0224195	-0.0222046	-0.0100314	0.0078401	0.0225345	0.0273234	0.0199062	0.0021955	-0.0200475	-0.0370765	-0.0376469	-0.0163735	0.0188319	0.0486039	0.0549848	0.0336838	-0.0058675	-0.0480557	-0.0743609	-0.0660899	-0.0178857	0.0500962	0.103343	0.113794	0.0669737	-0.0271394	-0.123796	-0.1751	-0.154197	-0.0427593	0.125206	0.260523	0.301269	0.203811	-0.0129487	-0.224426	-0.358905	-0.487185	-0.493449	-0.519205	-0.457495	-0.341319	-0.231463	0.00456681	0.144474	0.345793	0.59148	0.74174	0.886703	1.20091	1.63879	1.6633	1.59739	1.5388	1.50381	1.49245	1.50381	1.5388	1.59739	1.6633	1.63879	1.20091	0.886703	0.74174	0.59148	0.345793	0.144474	0.00456681	-0.231463	-0.341319	-0.457495	-0.519205	-0.493449	-0.487185	-0.358905	-0.224426	-0.0129487	0.203811	0.301269	0.260523	0.125206	-0.0427593	-0.154197	-0.1751	-0.123796	-0.0271394	0.0669737	0.113794	0.103343	0.0500962	-0.0178857	-0.0660899	-0.0743609	-0.0480557	-0.0058675	0.0336838	0.0549848	0.0486039	0.0188319	-0.0163735	-0.0376469	-0.0370765	-0.0200475	0.0021955	0.0199062	0.0273234	0.0225345	0.0078401	-0.0100314	-0.0222046	-0.0224195	-0.0110256	0.00507036	0.0167405	0.0181587	0.00983685	-0.00249278	-0.0118306	-0.0139258	-0.00902481	-0.00087223	0.00592548	0.00837773	0.00622922	0.0014557	-0.00317842	-0.00559092	-0.00516582	-0.00268601	0.000350543	0.00253858	0.00314245	0.00224056	0.00050352	-0.00121193	-0.00223734	-0.00230692	-0.00156303	-0.000712504	7.53574e-07	0.00059728	0.000960433	0.0012183	0.00136058	0.00138684	0.00130528	0.00113094	0.000884464	0.000589756	0.000271868	-4.47984e-05	-0.000338199	-0.000589744
