0.0302964	0.031348	0.029905	0.0258377	0.019189	0.0101922	-0.00072464	-0.0129476	-0.0257012	-0.0380876	-0.0491413	-0.0578954	-0.0634564	-0.0648128	-0.0579589	-0.0377566	0.00410712	0.0509845	0.0846601	0.0877651	0.0518058	-0.0162878	-0.0927831	-0.143459	-0.137157	-0.0622008	0.0618898	0.185267	0.245137	0.195651	0.0377314	-0.168361	-0.320716	-0.322866	-0.140964	0.160998	0.436208	0.524539	0.346207	-0.0351787	-0.427909	-0.610886	-0.464207	-0.049273	0.419253	0.69643	0.644635	0.297704	-0.176198	-0.5668	-0.704107	-0.51029	-0.0391736	0.506018	0.835534	0.738436	0.244281	-0.378639	-0.802934	-0.827231	-0.432821	0.226075	0.833447	1.03092	0.663329	-0.106818	-0.924644	-1.38455	-1.18349	-0.374343	0.662932	1.48758	1.62849	0.891073	-0.362255	-1.58547	-2.159	-1.93451	-1.36069	-0.54549	0.194202	0.877964	1.5938	2.04221	2.312	2.37339	2.10294	1.75418	1.14513	0.507872	0.0139734	-0.488543	-0.998528	-0.994134	-0.889566	-0.803548	-0.753374	-0.737265	-0.753374	-0.803548	-0.889566	-0.994134	-0.998528	-0.488543	0.0139734	0.507872	1.14513	1.75418	2.10294	2.37339	2.312	2.04221	1.5938	0.877964	0.194202	-0.54549	-1.36069	-1.93451	-2.159	-1.58547	-0.362255	0.891073	1.62849	1.48758	0.662932	-0.374343	-1.18349	-1.38455	-0.924644	-0.106818	0.663329	1.03092	0.833447	0.226075	-0.432821	-0.827231	-0.802934	-0.378639	0.244281	0.738436	0.835534	0.506018	-0.0391736	-0.51029	-0.704107	-0.5668	-0.176198	0.297704	0.644635	0.69643	0.419253	-0.049273	-0.464207	-0.610886	-0.427909	-0.0351787	0.346207	0.524539	0.436208	0.160998	-0.140964	-0.322866	-0.320716	-0.168361	0.0377314	0.195651	0.245137	0.185267	0.0618898	-0.0622008	-0.137157	-0.143459	-0.0927831	-0.0162878	0.0518058	0.0877651	0.0846601	0.0509845	0.00410712	-0.0377566	-0.0579589	-0.0648128	-0.0634564	-0.0578954	-0.0491413	-0.0380876	-0.0257012	-0.0129476	-0.00072464	0.0101922	0.019189	0.0258377	0.029905	0.031348	0.0302964
0.0294078	0.0301732	0.0285193	0.0243369	0.0176852	0.00880783	-0.00186416	-0.0137222	-0.0260047	-0.0378373	-0.0482859	-0.0564216	-0.0613942	-0.062101	-0.0548035	-0.034527	0.00651104	0.0515972	0.0829916	0.0841085	0.0473234	-0.0198324	-0.0936303	-0.140614	-0.131026	-0.0547732	0.0675447	0.186156	0.239759	0.185084	0.0257393	-0.176535	-0.320589	-0.31312	-0.124804	0.176529	0.44304	0.517501	0.326171	-0.0607676	-0.447877	-0.615522	-0.450296	-0.0222896	0.447256	0.712344	0.64049	0.274367	-0.209593	-0.597165	-0.720095	-0.506697	-0.0184164	0.535449	0.86262	0.753822	0.243599	-0.393655	-0.826214	-0.851735	-0.453045	0.213736	0.830929	1.03784	0.676809	-0.0906338	-0.909487	-1.37354	-1.17701	-0.369907	0.66773	1.49756	1.65076	0.923728	-0.328469	-1.56444	-2.16289	-1.96286	-1.45417	-0.618857	0.090532	0.771283	1.45638	1.88936	2.20899	2.24829	1.97187	1.69195	1.09504	0.42008	-0.0758158	-0.519659	-0.94483	-0.927576	-0.827213	-0.746227	-0.699132	-0.684016	-0.699132	-0.746227	-0.827213	-0.927576	-0.94483	-0.519659	-0.0758158	0.42008	1.09504	1.69195	1.97187	2.24829	2.20899	1.88936	1.45638	0.771283	0.090532	-0.618857	-1.45417	-1.96286	-2.16289	-1.56444	-0.328469	0.923728	1.65076	1.49756	0.66773	-0.369907	-1.17701	-1.37354	-0.909487	-0.0906338	0.676809	1.03784	0.830929	0.213736	-0.453045	-0.851735	-0.826214	-0.393655	0.243599	0.753822	0.86262	0.535449	-0.0184164	-0.506697	-0.720095	-0.597165	-0.209593	0.274367	0.64049	0.712344	0.447256	-0.0222896	-0.450296	-0.615522	-0.447877	-0.0607676	0.326171	0.517501	0.44304	0.176529	-0.124804	-0.31312	-0.320589	-0.176535	0.0257393	0.185084	0.239759	0.186156	0.0675447	-0.0547732	-0.131026	-0.140614	-0.0936303	-0.0198324	0.0473234	0.0841085	0.0829916	0.0515972	0.00651104	-0.034527	-0.0548035	-0.062101	-0.0613942	-0.0564216	-0.0482859	-0.0378373	-0.0260047	-0.0137222	-0.00186416	0.00880783	0.0176852	0.0243369	0.0285193	0.0301732	0.0294078
0.0284087	0.028916	0.0270873	0.0228323	0.0162249	0.0075159	-0.0028639	-0.0143149	-0.0260937	-0.0373524	-0.0471909	-0.0547208	-0.0591361	-0.0592605	-0.0516184	-0.0314173	0.00859849	0.0517727	0.0809047	0.080231	0.0429566	-0.0228957	-0.0937508	-0.137067	-0.124559	-0.047636	0.07225	0.18571	0.233203	0.174113	0.0145012	-0.182899	-0.318278	-0.301866	-0.108753	0.190027	0.44656	0.507326	0.304803	-0.0849356	-0.464015	-0.615525	-0.433124	0.00493025	0.472167	0.723059	0.631213	0.248132	-0.242398	-0.623632	-0.730471	-0.498169	0.00455532	0.563767	0.886437	0.765795	0.240753	-0.409634	-0.850206	-0.877567	-0.475404	0.199144	0.827778	1.04789	0.698138	-0.0632045	-0.882846	-1.35509	-1.17119	-0.375362	0.655664	1.488	1.65811	0.953197	-0.285284	-1.52407	-2.15131	-1.97115	-1.49712	-0.727361	-0.0277352	0.659309	1.31538	1.71138	2.08061	2.12957	1.81399	1.59191	1.06159	0.388304	-0.118323	-0.521671	-0.885995	-0.861779	-0.767004	-0.691582	-0.64783	-0.633784	-0.64783	-0.691582	-0.767004	-0.861779	-0.885995	-0.521671	-0.118323	0.388304	1.06159	1.59191	1.81399	2.12957	2.08061	1.71138	1.31538	0.659309	-0.0277352	-0.727361	-1.49712	-1.97115	-2.15131	-1.52407	-0.285284	0.953197	1.65811	1.488	0.655664	-0.375362	-1.17119	-1.35509	-0.882846	-0.0632045	0.698138	1.04789	0.827778	0.199144	-0.475404	-0.877567	-0.850206	-0.409634	0.240753	0.765795	0.886437	0.563767	0.00455532	-0.498169	-0.730471	-0.623632	-0.242398	0.248132	0.631213	0.723059	0.472167	0.00493025	-0.433124	-0.615525	-0.464015	-0.0849356	0.304803	0.507326	0.44656	0.190027	-0.108753	-0.301866	-0.318278	-0.182899	0.0145012	0.174113	0.233203	0.18571	0.07225	-0.047636	-0.124559	-0.137067	-0.0937508	-0.0228957	0.0429566	0.080231	0.0809047	0.0517727	0.00859849	-0.0314173	-0.0516184	-0.0592605	-0.0591361	-0.0547208	-0.0471909	-0.0373524	-0.0260937	-0.0143149	-0.0028639	0.0075159	0.0162249	0.0228323	0.0270873	0.028916	0.0284087
0.0273067	0.0275848	0.0256182	0.0213336	0.0148165	0.00632269	-0.00372072	-0.0147262	-0.0259716	-0.036639	-0.0458655	-0.052805	-0.0566966	-0.0563083	-0.0484228	-0.0284433	0.0103654	0.0515182	0.078424	0.0761669	0.0387399	-0.0254532	-0.0931472	-0.132855	-0.117816	-0.0408574	0.075955	0.183926	0.225536	0.162861	0.00415999	-0.18736	-0.313795	-0.289251	-0.0930651	0.201227	0.446632	0.494113	0.282454	-0.107185	-0.475889	-0.610775	-0.413014	0.0316795	0.493175	0.728035	0.616841	0.219671	-0.273546	-0.645165	-0.734665	-0.484832	0.0289186	0.589732	0.905714	0.773471	0.235494	-0.426098	-0.873799	-0.903149	-0.498165	0.183738	0.824622	1.06063	0.725903	-0.0264573	-0.846598	-1.3306	-1.16688	-0.391305	0.626063	1.45772	1.6486	0.97747	-0.234454	-1.46396	-2.10775	-1.98698	-1.50482	-0.797643	-0.133345	0.524684	1.17917	1.54038	1.9092	2.00681	1.67144	1.46671	1.00903	0.388715	-0.102908	-0.480623	-0.819432	-0.796838	-0.708989	-0.639234	-0.598822	-0.585814	-0.598822	-0.639234	-0.708989	-0.796838	-0.819432	-0.480623	-0.102908	0.388715	1.00903	1.46671	1.67144	2.00681	1.9092	1.54038	1.17917	0.524684	-0.133345	-0.797643	-1.50482	-1.98698	-2.10775	-1.46396	-0.234454	0.97747	1.6486	1.45772	0.626063	-0.391305	-1.16688	-1.3306	-0.846598	-0.0264573	0.725903	1.06063	0.824622	0.183738	-0.498165	-0.903149	-0.873799	-0.426098	0.235494	0.773471	0.905714	0.589732	0.0289186	-0.484832	-0.734665	-0.645165	-0.273546	0.219671	0.616841	0.728035	0.493175	0.0316795	-0.413014	-0.610775	-0.475889	-0.107185	0.282454	0.494113	0.446632	0.201227	-0.0930651	-0.289251	-0.313795	-0.18736	0.00415999	0.162861	0.225536	0.183926	0.075955	-0.0408574	-0.117816	-0.132855	-0.0931472	-0.0254532	0.0387399	0.0761669	0.078424	0.0515182	0.0103654	-0.0284433	-0.0484228	-0.0563083	-0.0566966	-0.052805	-0.0458655	-0.036639	-0.0259716	-0.0147262	-0.00372072	0.00632269	0.0148165	0.0213336	0.0256182	0.0275848	0.0273067
0.0261126	0.0261904	0.0241214	0.0198483	0.0134659	0.00523197	-0.00443297	-0.0149573	-0.0256435	-0.0357061	-0.0443217	-0.0506884	-0.0540906	-0.0532594	-0.0452298	-0.0256157	0.011807	0.0508434	0.0755752	0.0719488	0.0347045	-0.0274898	-0.0918314	-0.12802	-0.110861	-0.0344979	0.0786271	0.180826	0.216837	0.151447	-0.00516315	-0.189848	-0.307186	-0.275437	-0.0779816	0.209908	0.443168	0.478003	0.25949	-0.127047	-0.483146	-0.601244	-0.390365	0.0572397	0.509537	0.726878	0.597574	0.189763	-0.301966	-0.660854	-0.732297	-0.467019	0.0537436	0.612086	0.919259	0.776074	0.227735	-0.442365	-0.89561	-0.926658	-0.519461	0.168827	0.821655	1.07491	0.757955	0.0171296	-0.802815	-1.30121	-1.16429	-0.417505	0.579163	1.40648	1.62089	0.994577	-0.177	-1.38656	-2.03458	-1.95918	-1.52594	-0.834604	-0.213368	0.384001	1.05558	1.40627	1.71718	1.86257	1.56233	1.34465	0.922126	0.364697	-0.0827526	-0.432315	-0.752161	-0.732967	-0.652196	-0.587906	-0.550653	-0.538664	-0.550653	-0.587906	-0.652196	-0.732967	-0.752161	-0.432315	-0.0827526	0.364697	0.922126	1.34465	1.56233	1.86257	1.71718	1.40627	1.05558	0.384001	-0.213368	-0.834604	-1.52594	-1.95918	-2.03458	-1.38656	-0.177	0.994577	1.62089	1.40648	0.579163	-0.417505	-1.16429	-1.30121	-0.802815	0.0171296	0.757955	1.07491	0.821655	0.168827	-0.519461	-0.926658	-0.89561	-0.442365	0.227735	0.776074	0.919259	0.612086	0.0537436	-0.467019	-0.732297	-0.660854	-0.301966	0.189763	0.597574	0.726878	0.509537	0.0572397	-0.390365	-0.601244	-0.483146	-0.127047	0.25949	0.478003	0.443168	0.209908	-0.0779816	-0.275437	-0.307186	-0.189848	-0.00516315	0.151447	0.216837	0.180826	0.0786271	-0.0344979	-0.110861	-0.12802	-0.0918314	-0.0274898	0.0347045	0.0719488	0.0755752	0.0508434	0.011807	-0.0256157	-0.0452298	-0.0532594	-0.0540906	-0.0506884	-0.0443217	-0.0357061	-0.0256435	-0.0149573	-0.00443297	0.00523197	0.0134659	0.0198483	0.0241214	0.0261904	0.0261126
0.0248328	0.0247391	0.0226033	0.0183823	0.0121779	0.00424684	-0.00500012	-0.0150102	-0.0251134	-0.0345602	-0.0425688	-0.0483827	-0.051333	-0.0501304	-0.0420548	-0.0229436	0.0129264	0.0497653	0.0723833	0.0676076	0.0308734	-0.0289988	-0.08982	-0.122602	-0.103748	-0.0286105	0.0802438	0.176436	0.207185	0.139988	-0.0133642	-0.190326	-0.298505	-0.260591	-0.0637223	0.21589	0.436139	0.459174	0.236279	-0.144102	-0.485518	-0.587002	-0.365633	0.0809094	0.520612	0.71934	0.573746	0.15925	-0.326648	-0.669933	-0.723185	-0.445203	0.0780369	0.62962	0.925976	0.772957	0.217531	-0.457559	-0.914051	-0.946096	-0.537434	0.155478	0.818563	1.08895	0.791559	0.0647446	-0.75356	-1.26768	-1.16297	-0.452856	0.516143	1.33502	1.57449	1.00251	-0.114817	-1.28867	-1.94759	-1.87739	-1.51995	-0.861226	-0.263981	0.265442	0.925898	1.29143	1.54338	1.70192	1.46399	1.24225	0.827814	0.306721	-0.0957233	-0.409115	-0.69184	-0.67158	-0.596902	-0.537718	-0.503422	-0.492402	-0.503422	-0.537718	-0.596902	-0.67158	-0.69184	-0.409115	-0.0957233	0.306721	0.827814	1.24225	1.46399	1.70192	1.54338	1.29143	0.925898	0.265442	-0.263981	-0.861226	-1.51995	-1.87739	-1.94759	-1.28867	-0.114817	1.00251	1.57449	1.33502	0.516143	-0.452856	-1.16297	-1.26768	-0.75356	0.0647446	0.791559	1.08895	0.818563	0.155478	-0.537434	-0.946096	-0.914051	-0.457559	0.217531	0.772957	0.925976	0.62962	0.0780369	-0.445203	-0.723185	-0.669933	-0.326648	0.15925	0.573746	0.71934	0.520612	0.0809094	-0.365633	-0.587002	-0.485518	-0.144102	0.236279	0.459174	0.436139	0.21589	-0.0637223	-0.260591	-0.298505	-0.190326	-0.0133642	0.139988	0.207185	0.176436	0.0802438	-0.0286105	-0.103748	-0.122602	-0.08982	-0.0289988	0.0308734	0.0676076	0.0723833	0.0497653	0.0129264	-0.0229436	-0.0420548	-0.0501304	-0.051333	-0.0483827	-0.0425688	-0.0345602	-0.0251134	-0.0150102	-0.00500012	0.00424684	0.0121779	0.0183823	0.0226033	0.0247391	0.0248328
0.0234765	0.0232395	0.0210711	0.0169406	0.0109549	0.00336724	-0.00542411	-0.0148888	-0.024388	-0.0332105	-0.0406187	-0.0459026	-0.0484389	-0.046936	-0.0389101	-0.0204341	0.0137277	0.0482988	0.0688733	0.0631709	0.0272681	-0.0299767	-0.0871333	-0.116644	-0.0965306	-0.0232353	0.0807969	0.170794	0.196664	0.128587	-0.0203619	-0.188779	-0.287839	-0.24488	-0.0504857	0.219036	0.425558	0.43784	0.213176	-0.157989	-0.482825	-0.568193	-0.339302	0.102028	0.525866	0.705312	0.545809	0.128994	-0.34666	-0.671818	-0.707323	-0.419975	0.100813	0.641216	0.924908	0.763601	0.205064	-0.470664	-0.927383	-0.959419	-0.550346	0.144401	0.814537	1.10044	0.823612	0.113473	-0.700705	-1.23037	-1.16176	-0.495374	0.439159	1.24517	1.50982	0.999803	-0.0508728	-1.17259	-1.83065	-1.79093	-1.45462	-0.876553	-0.28141	0.197705	0.795657	1.17649	1.41026	1.55273	1.3511	1.15687	0.764945	0.265973	-0.11315	-0.397532	-0.637896	-0.614536	-0.545085	-0.490489	-0.458887	-0.448745	-0.458887	-0.490489	-0.545085	-0.614536	-0.637896	-0.397532	-0.11315	0.265973	0.764945	1.15687	1.3511	1.55273	1.41026	1.17649	0.795657	0.197705	-0.28141	-0.876553	-1.45462	-1.79093	-1.83065	-1.17259	-0.0508728	0.999803	1.50982	1.24517	0.439159	-0.495374	-1.16176	-1.23037	-0.700705	0.113473	0.823612	1.10044	0.814537	0.144401	-0.550346	-0.959419	-0.927383	-0.470664	0.205064	0.763601	0.924908	0.641216	0.100813	-0.419975	-0.707323	-0.671818	-0.34666	0.128994	0.545809	0.705312	0.525866	0.102028	-0.339302	-0.568193	-0.482825	-0.157989	0.213176	0.43784	0.425558	0.219036	-0.0504857	-0.24488	-0.287839	-0.188779	-0.0203619	0.128587	0.196664	0.170794	0.0807969	-0.0232353	-0.0965306	-0.116644	-0.0871333	-0.0299767	0.0272681	0.0631709	0.0688733	0.0482988	0.0137277	-0.0204341	-0.0389101	-0.046936	-0.0484389	-0.0459026	-0.0406187	-0.0332105	-0.024388	-0.0148888	-0.00542411	0.00336724	0.0109549	0.0169406	0.0210711	0.0232395	0.0234765
0.0220509	0.0216986	0.0195312	0.0155287	0.00980071	0.00259437	-0.00570776	-0.0146003	-0.0234782	-0.0316708	-0.0384862	-0.0432617	-0.0454209	-0.0436859	-0.0358025	-0.018089	0.0142174	0.0464627	0.0650733	0.0586662	0.0239044	-0.0304289	-0.0838014	-0.110192	-0.0892574	-0.0184034	0.080293	0.163953	0.185359	0.117334	-0.0260985	-0.185219	-0.275286	-0.228466	-0.0384353	0.219263	0.411492	0.414227	0.190509	-0.168419	-0.474979	-0.545038	-0.311873	0.120005	0.524901	0.684832	0.514289	0.0998439	-0.361206	-0.6661	-0.684875	-0.391989	0.12113	0.645901	0.915253	0.747625	0.190629	-0.480562	-0.933815	-0.964637	-0.556713	0.135911	0.808317	1.10673	0.850869	0.160491	-0.645854	-1.18918	-1.15888	-0.542235	0.351319	1.13981	1.42823	0.985299	0.0135432	-1.04651	-1.67968	-1.68782	-1.35457	-0.867587	-0.286513	0.170713	0.692296	1.06286	1.30599	1.43454	1.23552	1.07758	0.740911	0.28284	-0.0861166	-0.360883	-0.583683	-0.562139	-0.497962	-0.447556	-0.418368	-0.408976	-0.418368	-0.447556	-0.497962	-0.562139	-0.583683	-0.360883	-0.0861166	0.28284	0.740911	1.07758	1.23552	1.43454	1.30599	1.06286	0.692296	0.170713	-0.286513	-0.867587	-1.35457	-1.68782	-1.67968	-1.04651	0.0135432	0.985299	1.42823	1.13981	0.351319	-0.542235	-1.15888	-1.18918	-0.645854	0.160491	0.850869	1.10673	0.808317	0.135911	-0.556713	-0.964637	-0.933815	-0.480562	0.190629	0.747625	0.915253	0.645901	0.12113	-0.391989	-0.684875	-0.6661	-0.361206	0.0998439	0.514289	0.684832	0.524901	0.120005	-0.311873	-0.545038	-0.474979	-0.168419	0.190509	0.414227	0.411492	0.219263	-0.0384353	-0.228466	-0.275286	-0.185219	-0.0260985	0.117334	0.185359	0.163953	0.080293	-0.0184034	-0.0892574	-0.110192	-0.0838014	-0.0304289	0.0239044	0.0586662	0.0650733	0.0464627	0.0142174	-0.018089	-0.0358025	-0.0436859	-0.0454209	-0.0432617	-0.0384862	-0.0316708	-0.0234782	-0.0146003	-0.00570776	0.00259437	0.00980071	0.0155287	0.0195312	0.0216986	0.0220509
0.0205625	0.0201219	0.0179879	0.0141491	0.00871579	0.00192642	-0.00585483	-0.0141503	-0.0223911	-0.0299496	-0.0361809	-0.040472	-0.0422925	-0.0403947	-0.0327441	-0.0159125	0.0144075	0.0442789	0.0610075	0.0541128	0.0207902	-0.0303664	-0.0798537	-0.10329	-0.0819693	-0.0141347	0.0787492	0.155969	0.173356	0.106309	-0.0305378	-0.179686	-0.260958	-0.211505	-0.0277046	0.216534	0.394048	0.38858	0.168575	-0.175176	-0.461981	-0.517815	-0.283836	0.134338	0.517452	0.658057	0.479769	0.0725807	-0.369639	-0.652563	-0.65613	-0.361925	0.138155	0.642862	0.89639	0.724782	0.174614	-0.486089	-0.931584	-0.959947	-0.555391	0.129895	0.798313	1.10506	0.870171	0.203215	-0.590285	-1.14363	-1.15201	-0.58985	0.256599	1.02272	1.33204	0.958029	0.0762425	-0.910738	-1.5186	-1.53653	-1.24809	-0.80836	-0.285574	0.155008	0.629622	0.961767	1.20284	1.33545	1.14369	0.997911	0.719555	0.326058	-0.0207124	-0.294981	-0.526789	-0.512891	-0.454464	-0.40791	-0.380902	-0.3722	-0.380902	-0.40791	-0.454464	-0.512891	-0.526789	-0.294981	-0.0207124	0.326058	0.719555	0.997911	1.14369	1.33545	1.20284	0.961767	0.629622	0.155008	-0.285574	-0.80836	-1.24809	-1.53653	-1.5186	-0.910738	0.0762425	0.958029	1.33204	1.02272	0.256599	-0.58985	-1.15201	-1.14363	-0.590285	0.203215	0.870171	1.10506	0.798313	0.129895	-0.555391	-0.959947	-0.931584	-0.486089	0.174614	0.724782	0.89639	0.642862	0.138155	-0.361925	-0.65613	-0.652563	-0.369639	0.0725807	0.479769	0.658057	0.517452	0.134338	-0.283836	-0.517815	-0.461981	-0.175176	0.168575	0.38858	0.394048	0.216534	-0.0277046	-0.211505	-0.260958	-0.179686	-0.0305378	0.106309	0.173356	0.155969	0.0787492	-0.0141347	-0.0819693	-0.10329	-0.0798537	-0.0303664	0.0207902	0.0541128	0.0610075	0.0442789	0.0144075	-0.0159125	-0.0327441	-0.0403947	-0.0422925	-0.040472	-0.0361809	-0.0299496	-0.0223911	-0.0141503	-0.00585483	0.00192642	0.00871579	0.0141491	0.0179879	0.0201219	0.0205625
0.0190198	0.0185168	0.0164463	0.0128042	0.00769972	0.00135997	-0.0058717	-0.0135477	-0.0211377	-0.0280597	-0.0337179	-0.0375484	-0.0390671	-0.0370719	-0.0297383	-0.0139007	0.0143096	0.0417691	0.0567035	0.0495341	0.0179314	-0.0298043	-0.0753269	-0.0959835	-0.074703	-0.0104376	0.0761953	0.146909	0.160736	0.0955764	-0.0336698	-0.172237	-0.24498	-0.194142	-0.01839	0.210861	0.373375	0.361146	0.147629	-0.178128	-0.443917	-0.486847	-0.255646	0.14463	0.503394	0.625254	0.442848	0.0478961	-0.371486	-0.631163	-0.621488	-0.330442	0.151175	0.631491	0.867882	0.694966	0.157466	-0.486102	-0.91907	-0.943831	-0.54565	0.125867	0.782759	1.09273	0.878644	0.23941	-0.534963	-1.09295	-1.13842	-0.634014	0.159663	0.898251	1.2243	0.918233	0.132864	-0.767261	-1.34925	-1.35903	-1.13813	-0.701605	-0.262865	0.140182	0.596617	0.888025	1.09776	1.23379	1.07841	0.924887	0.667762	0.33305	0.0310579	-0.231937	-0.471415	-0.465045	-0.412252	-0.369469	-0.344593	-0.336554	-0.344593	-0.369469	-0.412252	-0.465045	-0.471415	-0.231937	0.0310579	0.33305	0.667762	0.924887	1.07841	1.23379	1.09776	0.888025	0.596617	0.140182	-0.262865	-0.701605	-1.13813	-1.35903	-1.34925	-0.767261	0.132864	0.918233	1.2243	0.898251	0.159663	-0.634014	-1.13842	-1.09295	-0.534963	0.23941	0.878644	1.09273	0.782759	0.125867	-0.54565	-0.943831	-0.91907	-0.486102	0.157466	0.694966	0.867882	0.631491	0.151175	-0.330442	-0.621488	-0.631163	-0.371486	0.0478961	0.442848	0.625254	0.503394	0.14463	-0.255646	-0.486847	-0.443917	-0.178128	0.147629	0.361146	0.373375	0.210861	-0.01839	-0.194142	-0.24498	-0.172237	-0.0336698	0.0955764	0.160736	0.146909	0.0761953	-0.0104376	-0.074703	-0.0959835	-0.0753269	-0.0298043	0.0179314	0.0495341	0.0567035	0.0417691	0.0143096	-0.0139007	-0.0297383	-0.0370719	-0.0390671	-0.0375484	-0.0337179	-0.0280597	-0.0211377	-0.0135477	-0.0058717	0.00135997	0.00769972	0.0128042	0.0164463	0.0185168	0.0190198
0.0174293	0.0168879	0.014909	0.0114946	0.00675029	0.000890428	-0.00576485	-0.0128009	-0.0197288	-0.0260135	-0.0311098	-0.0345034	-0.0357559	-0.0337254	-0.0267883	-0.0120483	0.0139399	0.0389547	0.052184	0.044944	0.0153266	-0.0287649	-0.07026	-0.0883155	-0.0674868	-0.00730919	0.0726746	0.136847	0.147576	0.0851831	-0.0355073	-0.162962	-0.227485	-0.1765	-0.0105474	0.202307	0.349654	0.33217	0.127871	-0.177223	-0.420954	-0.452486	-0.227714	0.1506	0.482743	0.586783	0.404117	0.0263567	-0.366459	-0.60203	-0.581424	-0.298159	0.159646	0.61139	0.829506	0.658205	0.139676	-0.479548	-0.894889	-0.915157	-0.527182	0.123043	0.759889	1.06737	0.873846	0.267233	-0.480559	-1.03615	-1.11514	-0.670153	0.0656016	0.771056	1.10833	0.867076	0.18109	-0.627391	-1.16208	-1.18475	-1.00477	-0.587353	-0.214045	0.136311	0.568046	0.837671	1.00728	1.12341	1.01519	0.862926	0.595118	0.287595	0.0349777	-0.199153	-0.422433	-0.418166	-0.370346	-0.331345	-0.308628	-0.301332	-0.308628	-0.331345	-0.370346	-0.418166	-0.422433	-0.199153	0.0349777	0.287595	0.595118	0.862926	1.01519	1.12341	1.00728	0.837671	0.568046	0.136311	-0.214045	-0.587353	-1.00477	-1.18475	-1.16208	-0.627391	0.18109	0.867076	1.10833	0.771056	0.0656016	-0.670153	-1.11514	-1.03615	-0.480559	0.267233	0.873846	1.06737	0.759889	0.123043	-0.527182	-0.915157	-0.894889	-0.479548	0.139676	0.658205	0.829506	0.61139	0.159646	-0.298159	-0.581424	-0.60203	-0.366459	0.0263567	0.404117	0.586783	0.482743	0.1506	-0.227714	-0.452486	-0.420954	-0.177223	0.127871	0.33217	0.349654	0.202307	-0.0105474	-0.1765	-0.227485	-0.162962	-0.0355073	0.0851831	0.147576	0.136847	0.0726746	-0.00730919	-0.0674868	-0.0883155	-0.07026	-0.0287649	0.0153266	0.044944	0.052184	0.0389547	0.0139399	-0.0120483	-0.0267883	-0.0337254	-0.0357559	-0.0345034	-0.0311098	-0.0260135	-0.0197288	-0.0128009	-0.00576485	0.000890428	0.00675029	0.0114946	0.014909	0.0168879	0.0174293
0.0157954	0.0152386	0.0133783	0.0102206	0.00586628	0.000514217	-0.00554088	-0.0119197	-0.0181764	-0.0238246	-0.0283703	-0.0313498	-0.0323701	-0.0303627	-0.0238967	-0.0103516	0.0133143	0.0358647	0.0474748	0.0403578	0.0129701	-0.0272759	-0.0646941	-0.0803262	-0.0603448	-0.00473778	0.0682373	0.12586	0.133952	0.0751637	-0.0360847	-0.151961	-0.208609	-0.158696	-0.00419898	0.190977	0.323097	0.301887	0.10945	-0.172498	-0.393332	-0.415103	-0.200388	0.152096	0.455649	0.543078	0.364118	0.00838995	-0.354462	-0.565443	-0.536466	-0.265608	0.163194	0.582389	0.78124	0.614663	0.121733	-0.465529	-0.857989	-0.873231	-0.5001	0.120453	0.728114	1.02705	0.853882	0.285274	-0.42749	-0.972135	-1.07916	-0.69365	-0.0204043	0.645751	0.987649	0.805651	0.219759	-0.497548	-0.971068	-1.01541	-0.838618	-0.490889	-0.149931	0.157735	0.533266	0.786061	0.938327	1.01748	0.931524	0.80101	0.534487	0.23332	0.00872866	-0.19192	-0.379895	-0.373068	-0.329561	-0.294386	-0.273916	-0.267366	-0.273916	-0.294386	-0.329561	-0.373068	-0.379895	-0.19192	0.00872866	0.23332	0.534487	0.80101	0.931524	1.01748	0.938327	0.786061	0.533266	0.157735	-0.149931	-0.490889	-0.838618	-1.01541	-0.971068	-0.497548	0.219759	0.805651	0.987649	0.645751	-0.0204043	-0.69365	-1.07916	-0.972135	-0.42749	0.285274	0.853882	1.02705	0.728114	0.120453	-0.5001	-0.873231	-0.857989	-0.465529	0.121733	0.614663	0.78124	0.582389	0.163194	-0.265608	-0.536466	-0.565443	-0.354462	0.00838995	0.364118	0.543078	0.455649	0.152096	-0.200388	-0.415103	-0.393332	-0.172498	0.10945	0.301887	0.323097	0.190977	-0.00419898	-0.158696	-0.208609	-0.151961	-0.0360847	0.0751637	0.133952	0.12586	0.0682373	-0.00473778	-0.0603448	-0.0803262	-0.0646941	-0.0272759	0.0129701	0.0403578	0.0474748	0.0358647	0.0133143	-0.0103516	-0.0238967	-0.0303627	-0.0323701	-0.0313498	-0.0283703	-0.0238246	-0.0181764	-0.0119197	-0.00554088	0.000514217	0.00586628	0.0102206	0.0133783	0.0152386	0.0157954
